0.037594	-0.008064	0.009018	-0.013873	-0.055252	-0.078799	-0.029007	-0.059986	0.008964	-0.040189	-0.024400	0.010714	0.009361	0.037693	-0.027986	-0.112972	0.040007	0.061825	-0.003396	0.002470	-0.011851	-0.018049	0.041325	0.039450	-0.049309	-0.068449	0.031748	-0.051545	-0.015615	0.059151	0.000244	-0.080542	0.028086	-0.026925	-0.020432	-0.003042	-0.011552	-0.048512	0.025099	-0.039302	0.052073	-0.006261	-0.006261	-0.035662	-0.020858	-0.029488	-0.023556	-0.106328	-0.044549	-0.020840
0.042073	0.018962	-0.042498	-0.019288	0.046999	0.009535	-0.017733	0.045214	0.062988	0.042850	-0.044533	0.023849	0.037184	-0.014608	0.040622	0.015351	-0.052093	0.053390	-0.031439	-0.018168	0.068429	0.024006	0.076971	-0.001499	-0.005778	-0.007140	0.044888	-0.049441	-0.017897	0.014860	0.041128	-0.023534	-0.088883	-0.003842	-0.005886	-0.024262	-0.020546	-0.027740	-0.001704	-0.039872	-0.047351	0.026258	0.026258	-0.015523	-0.029052	0.009886	-0.013263	0.023148	-0.025360	0.031412
0.057391	0.014203	-0.046076	-0.082668	0.089256	-0.042241	-0.056540	0.015119	0.015699	0.005683	-0.094106	0.049303	0.025971	-0.028324	0.037595	-0.022609	-0.104824	0.022197	-0.011267	-0.018074	0.089551	0.025278	0.030602	-0.032527	0.013127	-0.026328	0.014193	0.068709	0.054405	0.014573	-0.034535	0.018944	-0.049014	-0.075559	0.026298	-0.011011	-0.074293	0.016941	-0.052891	0.066140	0.002114	-0.054917	-0.054917	-0.005341	0.000009	0.069685	-0.014438	0.089034	-0.009276	0.007433
0.027983	0.044555	-0.037316	-0.014551	0.010581	0.002112	-0.052317	0.016104	-0.051720	0.032718	-0.007752	0.069393	0.019474	-0.021806	-0.006381	-0.040813	-0.032679	-0.017332	-0.002154	-0.017841	0.035051	0.001153	0.059978	0.027176	0.001701	-0.023702	0.019233	-0.067226	-0.017414	-0.017942	-0.038755	-0.027865	-0.006162	0.010296	-0.001752	0.001705	-0.000181	-0.056656	0.020163	-0.004707	-0.028976	0.010982	0.010982	0.040737	0.038572	0.006255	0.000715	-0.018196	-0.035361	0.030647
0.028952	-0.023182	0.047811	-0.036823	0.033685	-0.043954	-0.038820	0.044038	0.046447	0.050895	-0.034951	0.000136	0.009499	0.009329	-0.000150	-0.008205	-0.003039	0.021193	-0.047687	0.010106	0.079735	0.038943	0.043862	-0.009347	0.012440	0.011295	0.004273	-0.069155	-0.031599	-0.092483	0.023985	-0.017966	-0.048075	-0.023062	0.013418	-0.046397	-0.048045	-0.037092	0.004186	-0.051542	-0.046353	0.015528	0.015528	-0.020490	0.049983	0.034548	0.027930	0.051821	0.037177	0.023265
-0.138406	-0.128824	-0.039313	0.022145	0.090418	0.098991	0.174926	-0.049516	-0.077873	0.024128	-0.153381	0.046313	0.072286	0.106158	-0.033971	-0.079276	0.024934	0.045137	-0.048958	-0.102940	0.048392	0.050597	-0.032032	0.059950	0.051928	-0.053638	-0.022372	0.033248	0.007995	-0.107813	-0.072519	-0.055502	0.081711	-0.131896	0.001798	-0.040261	0.008753	-0.013250	0.007643	-0.003320	0.064514	-0.018946	-0.018946	-0.054798	0.016003	-0.021153	0.057852	0.001953	-0.063153	-0.075095
-0.060716	-0.134951	0.021998	0.046319	0.051759	-0.058369	0.060455	0.050430	-0.104663	-0.006435	0.046095	0.025017	0.037378	-0.005611	0.056613	-0.054103	-0.003455	-0.011572	0.035144	-0.038926	-0.030973	-0.031037	0.007052	0.022140	0.040227	0.001999	0.130741	0.033376	-0.069981	0.013502	0.018899	-0.080060	-0.102768	0.052798	-0.008338	-0.168820	-0.047345	0.102549	-0.119210	0.048697	-0.076378	0.072101	0.072101	-0.040290	-0.060516	-0.010012	-0.007216	-0.056405	0.038479	0.008457
0.010255	0.001071	0.036812	-0.000502	0.004176	0.024849	-0.035879	-0.021507	-0.025327	0.027816	0.054394	0.011879	0.031163	-0.038230	-0.075787	0.053510	0.011463	0.002518	-0.027661	0.009240	-0.008589	-0.000327	0.030671	0.040995	0.030677	-0.006563	-0.020954	-0.012435	-0.031500	-0.011467	0.039129	0.002003	0.004094	-0.011606	-0.063997	0.078864	0.006703	-0.028103	0.007207	-0.023973	-0.021398	-0.002106	-0.002106	0.052327	0.016619	0.008140	0.003713	-0.016308	-0.016075	0.001060
-0.044363	-0.165188	0.020468	0.017951	0.028959	-0.027961	-0.082964	0.084022	-0.036214	-0.092512	0.006395	0.080774	-0.066541	-0.015986	0.092462	0.003301	-0.093892	0.046087	0.159658	-0.006089	-0.183955	-0.021526	0.108153	0.058178	0.022827	-0.105217	0.166156	0.098628	0.007898	0.055695	-0.137797	0.019245	0.077543	0.054847	-0.189888	0.095424	0.189474	0.021276	-0.114657	-0.116525	-0.170264	-0.009383	-0.009383	-0.066995	-0.048943	-0.066638	0.019659	-0.024829	-0.287369	-0.003945
-0.072811	-0.035344	-0.033255	-0.125010	-0.026142	-0.004286	-0.010492	0.038508	0.015534	0.013759	0.026511	0.123974	-0.049160	-0.070045	0.019215	0.024675	0.113078	0.032731	0.000623	-0.030840	-0.034409	-0.012830	0.015802	0.064176	0.114022	0.086348	-0.107432	-0.026447	0.022864	-0.027896	-0.080292	-0.013710	0.061496	0.024964	-0.056143	-0.058988	-0.125114	-0.054878	0.124616	-0.053504	-0.031635	0.013620	0.013620	0.093095	0.099076	0.026140	0.012402	-0.034707	0.085167	0.005239
-0.019469	0.010162	0.038153	0.033889	0.017523	-0.057346	-0.067519	0.018795	-0.033710	-0.018287	0.031781	0.020857	0.055654	-0.040258	-0.063581	0.042391	0.016566	0.015422	0.005670	0.037566	0.004453	0.044273	-0.002446	0.045430	0.007564	0.029247	0.000391	0.000353	-0.011750	-0.026590	0.016364	0.022777	0.014285	-0.053275	-0.003716	-0.009031	-0.006365	-0.013137	-0.001071	0.001283	0.014809	0.002005	0.002005	0.001661	-0.013761	-0.025100	0.008588	-0.001829	-0.033718	-0.012355
-0.084324	-0.007484	-0.011312	-0.054128	-0.015308	-0.034362	0.036615	0.014815	-0.005434	0.003935	0.019745	-0.038981	0.162962	0.002806	-0.008040	-0.023825	0.004953	-0.066222	0.012539	-0.023410	0.064755	0.021843	0.014790	-0.017085	-0.015568	0.001318	-0.030540	0.022455	-0.004114	0.049089	0.034018	0.019318	-0.098620	0.007897	-0.000800	-0.001876	0.007670	0.013430	0.045754	-0.013565	0.028256	0.029146	0.029146	-0.030260	-0.031826	0.019195	0.020114	0.047534	0.048409	0.028666
-0.079278	0.033995	-0.023013	-0.005025	-0.049196	0.019143	-0.061509	-0.053444	-0.024431	0.044859	0.037318	-0.065106	0.046736	0.032057	-0.054044	-0.008483	-0.058804	0.009939	0.013470	-0.010320	0.025935	-0.012126	0.017570	0.031875	0.012800	0.011164	0.018243	0.009220	-0.032122	-0.048274	-0.004952	0.046315	-0.006671	-0.027385	-0.026840	0.026274	0.024530	0.032597	-0.030788	-0.007397	0.006657	0.023145	0.023145	0.011360	-0.029803	-0.011222	-0.016171	-0.000046	-0.015120	0.006161
-0.090347	0.020548	0.012512	-0.025068	0.082828	-0.063828	0.074805	0.025168	-0.016039	0.045032	0.023379	0.012630	0.083724	0.017097	-0.010826	-0.040416	0.027474	0.015693	-0.023746	-0.066180	0.029043	0.006524	-0.009026	0.040323	0.049597	0.010327	-0.013112	-0.052775	-0.034203	0.020242	-0.020355	0.019334	0.040627	-0.012671	-0.042338	0.052594	-0.031156	0.043279	-0.004379	0.000657	0.011494	0.008538	0.008538	0.024558	-0.025801	-0.048230	-0.013334	0.012450	-0.010598	-0.011440
0.031306	-0.002100	-0.050459	-0.010743	0.020808	0.014160	0.027170	0.020307	0.007374	0.017326	-0.001099	-0.049938	0.028717	-0.025519	0.014200	0.073030	0.065398	-0.054263	0.025045	0.036972	0.013487	-0.008588	-0.039888	0.036333	0.009138	-0.040750	0.038877	0.022355	-0.037302	-0.002061	-0.028577	-0.091909	-0.009795	0.043420	-0.028682	0.008524	0.014235	0.041487	-0.064490	0.001967	0.063143	-0.034403	-0.034403	0.014128	0.024785	-0.001516	-0.030545	-0.020327	-0.017415	0.043129
-0.042827	0.074090	0.007826	-0.097268	-0.032431	-0.092987	0.030512	0.020533	0.023071	-0.075917	-0.032060	-0.043504	0.081302	-0.133877	0.000959	-0.008801	0.079757	0.089504	-0.066109	-0.089185	-0.093994	-0.113786	0.034540	0.007156	-0.076709	-0.039494	-0.103111	-0.130120	-0.050055	-0.020498	-0.057014	-0.000367	0.012556	0.055893	-0.060557	-0.043199	0.078742	0.035560	-0.027078	-0.085451	-0.019973	-0.004756	-0.004756	-0.010242	0.016376	0.014783	0.039949	0.093802	-0.046817	-0.037959
0.042310	-0.063944	-0.112911	-0.039554	-0.029324	-0.111296	0.011192	-0.063110	-0.078664	0.063495	0.039161	-0.085045	-0.050398	-0.040757	-0.150795	0.014163	0.120992	-0.091872	-0.119556	-0.017859	-0.130779	0.079571	-0.014862	-0.078828	0.070188	-0.107039	-0.060807	0.095179	0.170797	-0.087743	0.089157	-0.006485	-0.047389	0.001768	0.008244	0.089287	0.080176	0.026473	0.043533	-0.104927	-0.012345	0.037999	0.037999	0.069696	-0.131385	-0.186975	-0.031840	-0.211672	0.080065	0.124638
0.002008	-0.001730	0.018661	0.048799	-0.065559	-0.001601	-0.023618	0.029007	-0.033953	-0.070409	-0.019073	0.019413	-0.008760	0.001341	0.014755	-0.002180	0.027706	-0.017874	-0.006006	0.007260	0.023166	0.048404	-0.019020	0.020775	-0.003355	-0.006645	0.000130	0.022643	0.013354	-0.017452	0.051257	-0.049192	-0.018612	0.016880	-0.027740	-0.006942	0.040473	0.032123	-0.001572	0.017356	-0.012255	0.017670	0.017670	0.042105	0.050810	0.001201	-0.028793	0.009562	0.004338	-0.009472
-0.039249	-0.182887	0.032218	0.001002	0.091968	0.011180	0.012682	0.048133	-0.118693	-0.021641	0.055833	0.022242	-0.002808	0.073744	0.146917	-0.081302	-0.021170	-0.004216	-0.012119	-0.080193	-0.005927	-0.013369	0.062764	0.013836	-0.110445	-0.052038	0.154744	0.094775	0.064360	-0.067269	-0.195323	0.101370	-0.087412	0.181726	-0.133614	0.194833	-0.026966	-0.104248	0.135379	-0.189500	0.049508	-0.054998	-0.054998	-0.033878	-0.062203	-0.050886	-0.065603	-0.011070	0.225132	-0.038267
0.025604	0.000025	0.057727	0.005712	-0.048353	0.014595	0.011719	0.017305	0.000353	0.010560	-0.022615	0.012270	0.016353	-0.018204	-0.019392	0.008412	0.029532	-0.000780	-0.025103	0.005018	-0.006298	0.009344	-0.027217	0.020615	0.026129	0.028983	-0.017233	0.015973	0.004707	0.005549	0.015932	-0.023138	-0.016150	0.015902	-0.025874	0.041315	0.003652	0.004068	-0.005430	-0.004025	0.036874	-0.021614	-0.021614	0.005648	0.010757	0.012233	0.021151	-0.017343	0.009420	0.016421
-0.041646	0.075973	-0.001175	0.079832	0.065490	0.009080	-0.036625	-0.017283	0.020063	-0.057031	-0.033546	-0.032620	-0.060419	0.047247	0.098318	0.013917	0.109448	-0.013032	-0.039974	-0.033534	-0.007592	0.006818	0.030681	-0.068185	-0.010758	-0.024432	0.034552	-0.010390	0.005168	-0.021263	0.021881	0.002310	0.004509	0.001800	-0.021460	0.008321	0.009545	-0.018774	0.018143	-0.000051	0.002537	0.018125	0.018125	0.005142	0.013499	0.000852	0.033484	-0.028454	-0.010856	-0.027428
-0.089770	0.009901	-0.024935	0.004973	-0.071158	0.073848	-0.033950	-0.067838	0.021884	0.011622	-0.067613	-0.139489	-0.006447	0.037496	0.011111	0.003885	-0.046347	0.049782	0.074497	0.021843	0.008025	0.048624	-0.023710	-0.027843	-0.047716	0.002329	0.044908	-0.006131	0.013735	-0.090897	0.017372	-0.061455	-0.024691	0.014476	-0.005209	0.004242	0.085754	-0.016006	-0.032345	-0.023678	0.062880	-0.006494	-0.006494	0.018732	-0.012363	0.066987	-0.026810	-0.008404	0.055578	0.009024
0.002997	0.040714	0.035483	-0.002081	0.056559	-0.035450	0.022981	-0.029202	0.015607	-0.030581	-0.010361	0.010854	-0.014146	0.046123	0.032407	0.009833	0.030463	-0.020399	0.011136	0.000876	0.002186	0.024435	0.037598	-0.013320	-0.027689	0.014767	0.006865	-0.017835	-0.014377	0.041663	0.025872	0.015924	0.020205	0.041337	-0.029816	0.018365	0.030026	-0.037008	0.010448	-0.013767	-0.019981	0.008536	0.008536	0.009466	0.006740	-0.014709	0.014916	-0.016381	-0.011821	-0.005547
0.033392	0.013272	0.055521	-0.009441	-0.077686	0.050788	0.052459	-0.006184	-0.044902	0.005893	-0.030211	0.037044	-0.042947	-0.026244	0.006101	-0.047773	-0.000062	0.007099	0.004122	-0.013246	-0.072013	-0.060344	-0.034803	-0.014140	0.057718	-0.007222	-0.007567	0.058670	-0.019463	-0.016246	-0.025026	-0.035278	-0.022831	-0.040736	0.018920	0.015262	-0.015227	0.013524	-0.037424	-0.029826	0.044318	-0.014404	-0.014404	0.026953	-0.019409	0.007544	-0.005733	0.035804	-0.008306	-0.014674
0.012983	0.020302	0.058925	0.000910	-0.054663	0.030420	0.084573	0.021392	-0.097276	0.033729	-0.012442	0.021338	-0.088722	0.020706	0.016543	0.001280	-0.008989	0.021379	0.049874	0.000639	-0.033941	-0.047288	-0.023590	0.002077	0.060027	0.014836	-0.041270	0.007113	-0.033721	0.021250	-0.031345	0.039489	-0.035935	-0.043366	0.003509	0.024522	0.077462	-0.037385	0.002958	0.016981	-0.003661	-0.003522	-0.003522	0.014497	0.014178	0.056803	0.046048	0.023260	0.042621	0.030637
0.051884	-0.013351	-0.073446	0.019596	-0.056502	-0.013494	-0.017150	0.021783	0.011146	0.055355	-0.011213	0.009313	-0.001063	0.036515	0.001410	-0.051446	0.003462	-0.032514	0.015690	-0.033344	-0.049203	-0.048059	-0.022550	-0.006486	0.004311	-0.040149	-0.018588	-0.047154	-0.083272	0.039904	0.042255	0.009041	-0.002272	0.062298	-0.020962	0.009135	-0.018186	0.018602	0.037339	0.040789	-0.015680	-0.005571	-0.005571	0.003909	0.012337	0.002284	-0.005448	0.011649	0.062540	-0.004242
0.043000	-0.001087	-0.050813	0.009623	0.034553	0.029077	0.001393	0.040034	0.101391	0.056092	0.000080	-0.009124	0.024901	-0.033350	0.047155	0.026963	-0.021661	0.053134	-0.002239	-0.012458	0.013325	0.017422	-0.036041	-0.026477	0.012929	0.016440	0.018381	-0.048307	-0.020022	0.007216	-0.104293	0.101814	-0.105743	-0.046804	0.075710	-0.038154	0.030631	-0.020828	0.068726	0.037343	-0.002671	0.000116	0.000116	0.032296	-0.014024	-0.046443	0.049755	0.047891	-0.016059	0.011971
0.021648	-0.007412	0.030809	0.018377	-0.019203	0.028477	-0.010242	-0.069963	0.044788	-0.020685	-0.016853	-0.027469	-0.005413	0.029549	0.013660	0.043422	0.026484	-0.021733	-0.052375	-0.009514	-0.007888	0.005198	-0.011013	-0.015106	0.019997	0.005548	-0.012020	0.026450	0.009609	0.060971	-0.047143	0.004482	-0.035703	0.069118	0.018217	0.047891	-0.006867	-0.034233	0.012121	-0.037096	0.012581	-0.015144	-0.015144	0.015929	0.012021	-0.003450	0.018302	-0.032368	-0.029340	0.019832
0.038345	0.011341	-0.072722	-0.007299	-0.029659	-0.031564	-0.011371	0.039543	-0.020105	0.018214	0.004376	-0.021478	-0.034921	-0.006218	-0.002074	-0.114055	0.017153	-0.094753	-0.047592	-0.031586	0.041624	0.044657	0.082851	-0.049319	-0.028138	-0.024778	0.048613	-0.154873	-0.011765	-0.020569	-0.039353	0.001916	-0.033305	-0.057641	0.001555	0.024037	0.036958	-0.060039	0.016730	-0.089557	-0.053673	0.082832	0.082832	0.090246	0.047332	-0.010142	-0.000633	-0.082809	0.007026	-0.020485
-0.084391	0.035271	0.008888	0.090491	0.078580	-0.007386	-0.060979	-0.020511	0.001871	0.014233	0.018479	0.065634	0.113573	-0.078901	-0.083184	-0.014629	-0.018931	-0.025201	-0.002723	-0.006568	-0.043139	0.009175	-0.076337	-0.001950	0.005746	0.066037	-0.010113	-0.000161	0.012715	0.035724	-0.000041	-0.032721	0.040673	0.027860	0.049715	0.064371	0.045870	0.000206	-0.048083	-0.013151	0.006018	-0.043982	-0.043982	-0.019269	-0.003245	0.000056	0.007986	0.048839	-0.049577	-0.062801
0.002251	0.022573	-0.026080	0.037737	0.019504	-0.046149	-0.025582	0.049924	0.026190	-0.012023	-0.013238	-0.004175	-0.018150	0.060186	0.012493	0.009079	-0.016695	0.025788	-0.026450	0.026929	0.025377	0.070858	0.025201	-0.018000	-0.034839	0.035601	-0.019880	-0.006424	-0.004783	0.047438	-0.002736	-0.033027	0.059936	0.024273	0.066714	0.001401	0.008699	0.003309	0.008142	0.008644	-0.014768	0.008308	0.008308	-0.052633	-0.035652	0.022028	0.021341	-0.002835	-0.007447	0.029446
0.015346	0.020211	0.051880	-0.012899	-0.023430	-0.037671	-0.021715	0.104672	0.013448	-0.034223	-0.037416	-0.018390	-0.007243	0.000202	0.000227	-0.056188	0.042392	-0.060039	-0.016304	0.007573	0.067879	0.068262	0.040517	0.023247	0.004859	-0.009909	0.026890	-0.096581	0.002537	-0.016402	-0.084763	-0.035388	0.005042	-0.018504	-0.021746	0.013840	0.003337	-0.038880	-0.007426	-0.027622	-0.070488	0.037588	0.037588	0.068059	0.048143	-0.012122	0.007998	0.003344	-0.003953	0.064392
-0.065319	0.052691	-0.005529	-0.022149	-0.011848	0.015242	-0.079567	-0.010286	-0.035219	0.055941	0.097477	0.003619	0.022196	-0.025549	-0.067979	-0.084624	0.006807	0.010973	0.019020	-0.019802	0.005045	0.019110	-0.022478	0.033308	-0.019270	-0.000885	-0.012349	-0.035693	-0.025225	0.032745	-0.002120	0.011588	0.016199	-0.022312	0.000795	0.029052	-0.002658	0.015532	0.010115	0.015611	-0.019893	0.018183	0.018183	0.011107	-0.026982	-0.032794	-0.032622	-0.001088	-0.017039	-0.037168
0.007965	0.018489	0.052926	0.005134	-0.016815	0.011491	-0.003009	0.015897	-0.017715	0.017110	0.004441	0.020985	-0.039476	0.031846	0.005120	-0.033066	0.058036	-0.004737	0.062525	0.008562	-0.010243	-0.015979	-0.044331	0.000921	-0.006178	-0.036646	-0.015803	0.010520	0.001995	0.009363	0.012329	-0.021874	-0.003063	0.006279	0.019141	0.019666	0.019635	-0.026942	-0.011212	0.015931	-0.021363	0.004095	0.004095	-0.025767	-0.031554	-0.008717	-0.020771	-0.024319	0.002794	0.012638
0.031746	0.029461	0.029978	-0.024477	-0.038236	-0.022176	0.059507	-0.015892	-0.093139	-0.039159	-0.054768	0.061151	-0.048636	0.059935	-0.003828	-0.078139	-0.016521	-0.003722	0.099876	0.011201	-0.052945	-0.074915	-0.041163	-0.002735	-0.035280	-0.041895	-0.012070	-0.023933	-0.038195	0.002313	0.023583	0.013167	-0.030394	-0.001337	0.036870	-0.002538	-0.016739	0.008075	0.016167	0.002219	0.009806	-0.025608	-0.025608	-0.010038	-0.014074	-0.030445	0.002985	0.014910	0.012193	-0.029944
0.014447	0.042489	0.062414	-0.049842	0.061768	0.012746	0.042512	0.006762	0.047279	0.054535	0.032703	0.026477	0.047582	-0.040439	-0.012045	-0.146585	-0.020397	-0.068574	0.033213	-0.043423	0.077520	0.022107	0.002458	-0.064917	0.014210	-0.029454	-0.020107	-0.020667	0.075227	-0.022923	0.044157	-0.021770	0.007010	-0.016872	0.009588	-0.022813	0.021493	0.095565	-0.010934	-0.001531	-0.077607	0.005726	0.005726	0.030854	-0.029225	0.000350	-0.067928	-0.184309	0.040566	-0.051636
-0.101964	-0.059804	-0.059597	-0.091107	-0.036490	0.005612	0.037241	-0.002715	0.042940	-0.001278	-0.052982	0.124550	-0.086821	0.053729	0.006596	-0.035467	0.089902	0.023222	0.144226	-0.086195	0.042373	-0.002637	-0.038880	0.097099	0.151787	0.067784	-0.115206	-0.043879	0.060593	-0.003444	-0.028020	-0.047406	0.046132	-0.044362	0.008567	-0.015702	-0.141493	-0.032697	0.131507	0.039216	-0.027332	0.046621	0.046621	0.032111	0.068641	-0.009177	0.062229	-0.043496	0.014162	0.039854
0.013120	-0.001527	-0.015130	0.026862	0.001275	0.026303	-0.014332	0.025852	0.061139	0.057061	0.054532	0.001697	0.015186	0.023236	0.024939	-0.007277	-0.008408	-0.022315	0.047263	0.015822	0.010080	0.005858	-0.031426	-0.019878	-0.011766	-0.014539	-0.044119	0.054751	0.010327	0.028970	0.004757	-0.007971	0.020993	0.038205	0.047139	-0.002647	0.016933	-0.029257	0.034508	0.001399	-0.019330	-0.011903	-0.011903	-0.049421	-0.041714	0.017921	0.046046	0.043512	0.009468	0.005158
0.025929	-0.006738	0.035453	0.016725	-0.042506	-0.029175	-0.016185	0.014861	0.008193	-0.038629	-0.056978	0.021881	0.002664	0.044145	-0.010429	-0.035861	0.002866	-0.014506	0.015552	0.021831	0.000321	0.021594	-0.054198	0.028879	0.026226	0.014280	-0.021667	0.027620	0.015583	0.035495	0.006064	-0.017725	0.004676	0.050289	0.054504	0.016062	-0.003295	0.047735	-0.008661	0.039448	0.019423	-0.033538	-0.033538	-0.047850	-0.052138	-0.026893	0.010964	0.029147	0.020711	-0.006083
0.034500	-0.018827	-0.022155	-0.027162	0.051782	0.027227	0.006927	0.021165	0.032609	0.108588	0.022492	-0.042848	-0.039570	0.047471	0.010238	0.025233	0.000999	0.035929	0.056485	0.045068	0.004451	-0.074773	-0.018598	0.010978	0.005982	0.008438	-0.000844	0.024676	-0.020083	-0.016748	0.060978	0.042504	-0.041721	-0.013943	-0.003399	-0.020257	0.022659	-0.004149	-0.028604	-0.055343	0.043732	0.032510	0.032510	-0.031975	-0.019037	-0.036096	0.014378	0.011076	-0.032756	0.014440
0.031783	0.026606	-0.035794	0.003180	0.016483	0.021778	0.003244	0.066746	0.005286	-0.006577	-0.009041	0.018773	-0.008603	0.023414	0.046701	0.011820	-0.021379	0.031319	0.027712	-0.006383	0.013678	-0.000198	-0.043907	-0.007052	-0.008869	0.006803	-0.027342	-0.007266	-0.033713	0.037627	-0.010343	-0.042721	0.006975	0.029057	0.025892	-0.016342	-0.006132	0.001786	0.001870	-0.033775	0.010332	-0.009063	-0.009063	-0.042142	-0.041454	0.001394	0.019205	0.003389	0.011527	-0.027416
0.028073	0.021302	-0.040119	0.007804	0.029200	0.050784	-0.009646	0.015681	-0.026183	0.019648	-0.000479	0.005159	0.015228	-0.032897	-0.007685	0.047340	0.009390	0.007054	0.004006	0.004819	0.002822	-0.009014	-0.031258	0.017309	0.013931	0.014299	0.013152	0.009046	0.019444	0.000324	-0.020429	0.014848	-0.001777	0.005361	0.002039	-0.010940	0.010221	0.017709	0.014088	0.020084	-0.001596	-0.011333	-0.011333	-0.023860	-0.006433	0.039308	0.010326	0.006196	0.030052	0.008035
-0.060557	0.076154	-0.016481	0.012684	-0.006223	0.024007	-0.114868	-0.040315	-0.013043	-0.011506	0.059736	-0.027471	-0.016428	0.014577	-0.023801	-0.063207	0.027976	-0.012724	-0.005494	-0.001368	0.012512	-0.015771	0.012023	-0.008940	-0.015719	0.013522	0.008220	0.003807	-0.011713	-0.002932	-0.025514	0.006716	-0.003408	-0.008998	0.023329	0.002079	-0.000246	-0.002798	0.004816	-0.011635	0.004242	0.001939	0.001939	0.008620	0.001638	-0.001483	-0.008963	0.000412	0.002464	-0.005690
-0.061839	0.106177	0.020596	0.049256	0.088351	-0.010009	-0.039769	-0.008409	0.015998	-0.007580	-0.067435	-0.054265	-0.083403	0.049794	0.119748	-0.010442	0.092387	-0.034985	-0.045921	-0.033381	-0.037426	-0.000938	-0.004602	-0.077662	-0.023269	-0.024401	0.018203	-0.015041	0.000451	0.025653	0.017628	-0.023376	0.013919	0.016699	-0.012203	0.024924	0.016181	-0.008381	0.011459	0.002519	0.006666	-0.010543	-0.010543	0.015261	0.010545	0.001189	0.016078	-0.003051	-0.012988	-0.176180
0.014273	0.033155	0.037587	0.007760	-0.025243	0.026655	0.031804	0.011263	0.001552	-0.002828	0.026122	-0.006459	0.032499	-0.002176	-0.029867	-0.008036	0.020647	-0.011766	-0.038931	-0.012240	-0.047875	-0.040187	0.010731	0.018901	0.035971	-0.000923	-0.000632	0.010147	0.027700	0.066853	-0.011994	0.032330	0.024723	-0.002392	0.003628	-0.010613	-0.048857	-0.012426	0.031697	-0.000897	-0.040687	0.010661	0.010661	0.004413	0.006346	0.023753	0.003014	-0.015387	-0.005196	-0.000225
