1.432368490054109628e-02	6.717920076833432466e-03	2.595360194018521763e-02	1.102422376939491029e-02	8.624190645744727332e-04	-6.220654880824598963e-03	5.804401238388135452e-03	2.247648081763288508e-02	-2.259679438220283526e-02	6.299990038024215824e-03	-1.812604455295952280e-02	1.260190657831816892e-02	-3.342217573459700924e-03	1.161495534663124080e-02	5.910405945152951215e-03	1.864418821767047443e-02	2.169581213648107305e-03	-1.653160894724042471e-02	-2.534676134789972182e-03	1.586040757006907179e-02	-6.020184129747884784e-03	-1.464071973048259971e-03	-6.075339937027206608e-03	1.117640099270285174e-02	-2.390222610312715129e-02	-1.747366438170693329e-02	-1.628039361871757087e-02	-1.767105481096956261e-03	-2.150660850352079795e-02	-2.272537246753930304e-02
-2.720818830737724119e-03	3.850502044793810419e-02	-2.182136845468097327e-04	6.002963930697800127e-03	4.106711800816014932e-03	-1.343176728647933922e-02	1.911469330813397871e-02	-1.887347780849303602e-02	1.226794583381407566e-02	2.085005870393393120e-04	1.534060306453360889e-02	-6.072148480908906749e-03	-2.255495964542640792e-03	-4.401562001970797146e-03	-6.958069726185490099e-03	-4.887687863107305179e-03	1.712932135895212440e-02	-3.916357996398769567e-03	-9.818693059816538740e-03	-7.964458788115835394e-03	1.296110756868358582e-02	-8.679391736636277860e-03	1.406296509692117440e-02	1.340733972989295933e-02	-5.554315768198920047e-03	-5.280104414735264234e-03	1.920145621101734812e-02	2.510878181884438481e-02	-1.082439710556208634e-02	-6.236462106502099582e-03
-1.035951142397773059e-03	1.557125964379486686e-02	-7.728857555250697418e-03	9.822087454943556964e-03	-1.478454512364787976e-02	-2.345121415170357479e-02	2.601133624510624034e-02	-5.978104465738689512e-03	-2.168016588554747340e-02	-1.817611220828431809e-02	-2.888130005438331246e-02	-1.696049156561150670e-02	1.158296842394507080e-02	2.464477492689139560e-03	-8.415559164288445018e-04	-1.243002717137675194e-03	3.247239528578946266e-02	1.489105731212737524e-02	-2.109919016467049976e-02	1.838442005751257657e-02	-5.215962548257240157e-03	2.459051172009015310e-02	3.406318582618116791e-02	4.668245472777895339e-02	1.102635804422727982e-02	-1.344290003426253099e-02	3.631713365455974812e-02	9.992082228684242770e-03	1.444609492672819899e-02	-1.999520708840059856e-03
-1.504584935107557316e-02	1.239106526489859583e-02	-6.542071506809132853e-03	1.754703582230211431e-02	-2.400872632743503848e-02	3.365079980895628597e-02	-2.054323799834798479e-03	-9.811993290464844641e-03	3.329247222478988466e-02	9.453478947360482998e-03	-1.149549929433246048e-02	4.879882495530742104e-02	-5.618143610514982240e-03	-7.301697579530540098e-03	-5.500522274225706082e-02	2.129145497007497653e-02	-1.625805521819373434e-02	-2.662663501788234128e-04	-3.219761418983013452e-03	-2.324611268712385020e-02	1.547124542598876662e-02	-7.803538793809364216e-03	1.963363308779567107e-02	5.068101787584006028e-03	2.108888130186955395e-02	-8.731524874442158496e-03	-2.179274470334123873e-02	7.086332806300186214e-03	2.421896687002638923e-02	-1.131840894798499982e-02
1.937377389994424104e-02	3.995763195117230104e-02	2.551915143220443230e-02	-1.823292882698084125e-03	-9.964526247720336891e-03	8.897227950004310201e-03	8.881401623042602458e-03	1.207216187081944225e-02	7.449636190360972576e-03	-2.588263212636099375e-02	1.651861143935528338e-03	-1.111509417990552695e-02	-2.804171017718047349e-03	2.420220695051793301e-03	3.762945825292026737e-03	1.801119836780097974e-02	2.976334374325078497e-03	1.507052791123058427e-02	-1.832286512285595179e-02	-5.917289619194484153e-04	2.581010903437781518e-03	-3.961789230752139901e-03	-1.568583417578282499e-02	7.885407352894172744e-03	-7.485994499619022524e-03	-8.027918837479382924e-03	-1.356774274010393889e-02	1.219115203870976133e-02	-1.974151541715157138e-02	-2.292023351438642748e-03
7.583917575466351570e-03	2.546714471898556265e-02	4.126494542799290233e-02	-2.078426921532359507e-03	8.660952228546826837e-03	-1.459535383173446964e-02	-6.649220652188713582e-03	9.935120726435949998e-03	1.862063887343831659e-02	-9.888005664208648210e-03	4.330259038804477358e-03	5.044062121184732586e-03	5.605961574697893891e-03	3.716533137955027773e-03	3.158487713539732695e-03	-1.258985203939159275e-02	1.644170311371085172e-02	-1.789916925482876175e-02	1.009757269913747445e-02	1.234420975740491838e-02	1.985768667345647748e-02	1.900782072341412540e-03	1.383766542790484423e-02	2.338969531216793241e-02	1.928380223632535778e-02	1.725948366664088740e-02	1.550975582035409549e-02	-1.950547950097048953e-03	-1.388740995163056068e-02	-2.315094612023044923e-02
1.901975571863780481e-02	4.995392648918683953e-02	1.756801808692130124e-02	-3.550843946636491992e-03	-2.986925576308177913e-02	2.618642424969911536e-02	6.495559796221001166e-03	1.520908007652711780e-02	1.209967603327039964e-03	-3.355243547618801808e-02	1.655624317502133597e-02	-2.570476904245818164e-02	-3.989703007029879109e-03	1.913199411841851614e-03	1.173507396005877938e-02	2.282862255459721865e-02	2.833249169862413555e-03	2.307923882536554519e-02	-3.047674591987828766e-02	-1.642060232193401359e-02	9.956708755107287340e-03	-2.862278632257495709e-03	-2.143208663224155722e-02	9.109701902380001881e-03	-2.639988837584308998e-03	1.440114996280999343e-02	1.232263984703908799e-02	1.858080583050721393e-02	-2.569306966570945872e-02	-1.019580959917559468e-02
1.899560747775865324e-02	1.282198015927453298e-02	2.102369782069312548e-02	-1.461118151388288329e-02	6.364268300334383413e-03	-3.447307472584429378e-02	1.884983546583204189e-02	7.161805680124699869e-03	2.832610824242704980e-02	-1.781470372965739471e-02	-1.230148698877415840e-02	9.392917594616590968e-03	-5.137556634543466970e-03	1.526136894590437824e-02	1.923331722092039633e-02	1.075052654009963759e-03	1.374038627072774431e-02	-8.256015642586116490e-03	3.464696946147299145e-03	2.105957139205636482e-03	7.366384542061303956e-03	9.569417157756120867e-03	-1.272272108385436203e-02	1.141186692636751362e-02	-1.220746480649480704e-03	-2.535167305031087517e-02	-2.758824658442409275e-02	-3.546353570220888221e-03	-9.004178468731185428e-04	-3.404529248441311683e-04
2.609274854094469423e-02	5.420539100801706435e-04	3.045200996062819715e-02	-1.660466248685307095e-02	3.254692870139738736e-02	-2.008449348604245469e-02	2.650832621351738999e-02	1.049771834882349229e-02	5.749229952600187765e-04	-1.133556243230469246e-02	9.458494086598625422e-03	1.410045777558611643e-03	-9.959530187434673110e-03	-3.463009671473460567e-03	-3.557345925181697871e-02	-1.485446623094644446e-02	-1.006821109937548406e-02	1.599819470684553727e-02	-1.408685531946473647e-02	8.005239752989787641e-03	-2.172305062001727780e-02	-2.106050049561534326e-02	2.347896564058154015e-02	-1.111723937024353820e-02	-1.461842118832617533e-02	-3.064353774788525914e-02	-4.492925419478917964e-02	1.523355864658293597e-02	-2.170593693581942749e-02	1.342131144677342208e-02
-4.397503659919965659e-04	3.572326440280926968e-02	1.636314187431387943e-02	1.657448760153563266e-02	-2.775087872011976209e-02	-3.179024592799971783e-05	5.425117333590521659e-03	1.224801908589479189e-02	-2.790933089578132020e-02	-1.426559604906749677e-02	-1.030888870703940315e-02	8.224320171384264227e-04	-4.987666427420902465e-03	6.357063182896950659e-03	2.163072432730203491e-03	1.807414408090882163e-02	2.549897587553756270e-03	1.032956294248513554e-02	-1.610770551671463630e-02	-1.213188249693211186e-02	5.539320841718752345e-03	-3.624787308914392738e-03	-1.638425340546769554e-02	6.972886247825097437e-03	-1.535141852733796358e-02	-2.317083828524681838e-02	-1.980167423322657522e-02	1.914661116857979684e-02	-1.511939283285267110e-02	-1.585010230952539623e-02
-7.028045102865169980e-02	2.231975235153568077e-02	2.603029161701342353e-02	-6.122515074476950030e-03	1.198375199632121038e-02	1.107465422752833967e-02	1.600211353721075341e-02	-4.804914887664319539e-02	-3.301317230569030675e-02	2.937161472137100882e-02	4.814782091351552801e-02	-7.203318081098307110e-03	-7.711349840301691405e-02	-3.498386331014356060e-02	5.895953840922433381e-02	3.041090624183137234e-02	-1.891301493972778400e-02	6.670728698983928451e-02	1.223571221672869677e-02	-2.034310738974533239e-02	-1.952394500390105397e-02	-3.832786015784699768e-02	-6.350264422842646916e-02	-3.550184549810669887e-02	1.131042017287408556e-04	6.734290714501376882e-03	-6.915533911703973524e-02	-3.577309870246293821e-02	-5.588889837604477107e-02	-1.035782308191499426e-02
-4.954194990595402019e-03	2.309347873019585232e-02	-6.140385948643446723e-03	-9.651245002538347273e-03	1.546742439160786464e-02	5.844485190213927032e-05	-4.047044323393956394e-02	-9.699544372675356768e-03	4.150116137758636664e-02	3.427673937200614862e-02	-2.994070786290680547e-02	3.515284628237096056e-03	-3.792714368915081624e-02	3.292317660281935537e-02	-1.464444709557813189e-03	-5.950291755798717969e-02	-4.582488102187293882e-02	3.285108673840657356e-02	-3.210970361143605095e-02	2.801899001751629800e-02	-2.266351701064005936e-02	-3.183435200688107536e-02	-1.684358763728523514e-02	1.540877058343270017e-02	-3.173185422349220075e-02	4.854596136181798388e-02	2.030409110811222731e-02	1.727610169950113267e-02	-3.646718052291426926e-02	2.823349591573678236e-02
1.154975534749921005e-02	5.224415876553300912e-03	8.464978589416140634e-03	1.075522319017101040e-02	-2.368876126500903123e-02	1.457881238914235725e-02	-9.538851675717694139e-04	2.360203738758545264e-02	1.486107061894405149e-03	-1.165720515621351296e-02	-1.232797955059938659e-02	5.482012126692321213e-03	-5.699327145043042372e-03	5.114652240402934452e-03	1.360791782276105956e-02	3.034542107074642003e-02	-7.756887497963963103e-03	3.471014082831071126e-03	-1.536328446010580377e-02	9.807365302317678016e-03	-4.356023145217867779e-03	8.397774206134975619e-03	-6.936862144151886844e-03	8.780086910404960934e-04	-2.621100294793822852e-02	-1.254738048066278075e-02	-1.149397299304510262e-02	1.322346767965351493e-02	-2.431704907094485793e-02	-1.712157981080393923e-02
-3.795350744395712544e-02	1.477492224516309578e-02	2.764313465440108170e-02	-2.272096592746286961e-02	3.515290280366274028e-02	1.805095500900774641e-02	-2.970533302254740188e-02	-2.570412414969674639e-02	3.405133768612707626e-03	2.344925342002372910e-03	3.118385227967061107e-02	-4.640742781269920070e-02	-8.270145463818873513e-03	1.106089053924338463e-02	5.504245471795814193e-02	3.827966221684191844e-02	-1.741400455994647836e-02	2.543655167640686970e-02	-5.191812509123835268e-02	2.200904259042140224e-02	-1.092541623972110611e-02	6.115658274159960738e-03	3.716916682449889625e-02	4.671034654946709663e-02	-1.620874132079019609e-03	-5.817073497152946276e-02	-4.205894428578962636e-04	-2.014411939684381328e-02	-2.786576345409242858e-02	-1.180725076814864542e-02
6.171803895529769275e-03	5.901315274630064209e-03	-9.259218167601864294e-03	-5.091435234566576984e-02	-1.192978196376379488e-02	-7.517969579258102636e-03	1.928790183145121656e-02	-1.050259070392076284e-03	1.693960515773878031e-02	-7.283566055098194235e-03	1.771552307925098810e-02	-6.098244595529726288e-03	1.656227210788560264e-02	-1.276189367313914150e-02	-6.352155037763483267e-03	9.851848459152222608e-04	-1.154473465362416094e-02	-4.308472425254104843e-02	3.167674837535733312e-02	1.256595745027793039e-02	-5.087661866922716172e-03	-9.975934849360035966e-03	2.013289180450899760e-02	3.692913128212049756e-02	1.655015856709518215e-02	-1.366178391054032742e-02	-2.712433488322290795e-02	1.751028526036604166e-02	-1.732343082248104932e-02	9.086663015279676861e-03
1.780327264074101773e-02	1.556538315167884344e-02	-3.928192839135767611e-02	-8.841954213915601338e-03	1.297049381744908719e-02	1.779320177485411644e-02	-1.468130269277194942e-02	-3.129364054488179003e-02	-4.685367345786473070e-02	-7.357379009553154103e-02	-5.401113871754024964e-02	-1.759132943589630793e-02	-2.942664373924954238e-02	-3.812176688277805342e-02	-1.849875599926980663e-03	-5.410990078088999400e-02	-6.911609661454366782e-02	4.074757065485398039e-02	-4.884087910449228659e-02	-1.660945718130768523e-02	3.893884954453150082e-02	-5.436919193458056299e-02	-3.833758339213978045e-02	-1.574500040236883128e-02	-1.292707132405274302e-02	4.560716083788604776e-03	-4.267785042981914537e-03	5.912640995113155329e-03	1.946053602131590787e-02	-3.928895019643449671e-02
2.183016389557892317e-03	1.244395450568444930e-02	-8.358096359806852903e-04	-1.053993174326811263e-02	2.001977912615354738e-02	-2.590335381116371655e-02	-2.230525400960946258e-02	-6.365307720565253902e-03	-1.783634065940695179e-02	1.261838725332457313e-02	-1.701939874674678749e-02	2.462606033494619401e-03	-1.428902670968370918e-02	4.729016983305413951e-02	-2.582648996957469592e-02	-6.361066436264783963e-02	-4.016370503353601518e-02	3.367591610375095940e-02	-4.000004532777442362e-02	-2.351400652450733389e-02	-1.158042963572092701e-02	-1.522988279346088394e-02	-8.919753527952505381e-03	-1.276715954513608399e-02	-3.363054299310841173e-03	3.154155048680305079e-03	1.123258416980831183e-02	-1.071178464576816834e-02	1.335645212660745151e-02	6.389948178474189749e-03
-1.757999356576130448e-02	6.004916823731312877e-04	-2.556796298187725622e-02	2.215083393672034884e-02	4.788061119411754496e-02	3.088090277645000672e-03	-2.279649910595387546e-02	2.075422195368544984e-02	8.906404898385011926e-03	-3.532202210674133952e-02	3.845241179023967115e-02	1.126531396727962347e-02	-3.418292451361411993e-02	4.315022298676184781e-02	-4.418406218630455823e-02	2.793309054440131986e-03	-3.177779261246982401e-02	3.654002110037946061e-02	-1.521721257914019493e-02	-8.934295034181492789e-03	-1.315213451630814490e-02	7.193959705137524530e-03	-2.065708572456884454e-02	2.705899421812714423e-03	3.527351335843942684e-03	-4.243277721956300458e-02	-1.535173339868348488e-02	2.284393939862785702e-02	1.124219664315648237e-02	-1.258118023041314773e-02
-4.276391914333827447e-03	7.462905959594662991e-03	-4.787086489635797304e-02	4.604808175634683177e-03	3.556032270707466109e-02	1.601712106090441567e-02	3.035264931692712928e-02	2.400301013649446674e-02	1.654671197765046967e-02	3.483885368637583413e-02	-2.255806280606287642e-02	-4.810438569918537056e-03	2.569878439952369420e-02	4.353601467300055594e-02	2.689186932543120856e-02	-5.334339594189078590e-03	3.862176229784653261e-03	2.394860869817706794e-02	-2.446099788791639487e-02	1.947388538979517164e-02	-5.855348280285920665e-02	-3.590221843112120781e-02	-3.089109912632204136e-02	4.494291890719205075e-03	2.618399266366474437e-02	-3.977019091839172765e-02	-1.726595783844629001e-02	-1.668264711519700308e-02	-2.009022404572006169e-03	-2.084591526093109229e-02
-1.312200169279170887e-03	-1.757622997931139464e-02	-5.988139156886948533e-02	-1.689109904963081998e-02	1.299153170029579939e-02	5.125635506616884468e-02	6.189089555576621909e-02	5.755126340497093707e-02	2.183351578249225974e-02	5.839589700808654055e-02	-4.797544926705173823e-02	-1.662257935520526598e-03	2.414338006295156484e-03	4.823091324303908217e-02	-6.173127429090968961e-03	-1.296354569929403927e-02	-1.517318296248315948e-02	4.673036263581994976e-02	5.286383953599651034e-03	-4.658023454028940163e-02	-1.713828357980680048e-02	1.193244756482936091e-02	1.412797388888489998e-02	5.748746206180210122e-02	1.591864650153965730e-03	-3.360951630858212413e-02	-6.405891046219316931e-02	2.595356540016604055e-02	-2.991742375900843451e-02	-4.291373958418756053e-03
6.130792387184708266e-03	-1.694563065904339597e-02	-1.288379451263463489e-02	1.481951091151591758e-02	-2.226546886014363000e-02	8.388556768490413804e-03	8.367536777522152636e-03	-1.299969989435481588e-02	5.730186756783522094e-03	-3.043516460822273152e-03	-9.172083631703889864e-03	1.195024279483304294e-02	-1.719244115348183416e-02	2.221637883014648818e-02	4.256473989310301242e-02	6.510258565192847055e-03	1.629463745733865723e-02	1.265046027622382559e-02	-2.786497849474361618e-02	-6.842898268620369040e-02	3.165674683304124486e-03	-5.972977449192447752e-04	-1.903027602104525456e-02	4.050232906469464211e-02	-5.413766486745335421e-03	-3.708045987676760608e-02	2.187260252166590025e-03	2.312293841026358265e-02	-2.666899471854110304e-02	4.949095967686330082e-03
-1.508951065987092438e-03	-3.565854035383589967e-03	2.471267466994385952e-03	1.735699452964596656e-02	2.670057482581508594e-03	-2.700551922194883298e-02	-2.499416366282076335e-02	-7.694521004690872863e-03	2.447785772873114010e-02	-3.459220161622840461e-02	1.453785886240102458e-02	1.620823289186424515e-02	-1.154307340440001266e-02	6.286567257915154361e-03	2.923774584208256588e-02	2.475501222552528233e-02	3.124623785786870625e-02	-1.589081494998178037e-02	7.081273417670289755e-04	1.158566320134470778e-02	-2.253951222226841661e-02	2.260549286387431023e-02	-2.956370584268383159e-02	-2.977774826884268394e-03	3.486737892142559650e-03	-1.017730868674833478e-02	-8.352333636504252062e-03	4.653918676350986966e-02	1.957134806113975528e-02	1.056129735345270361e-02
